3.8277,3.8148,1,2.1177,0.54317,0.81566,0.22226,-0.16235,0.22226,0.94437,-0.16675,-0.16235,-0.16675,1.4365
3.9189,3.9038,1,2.2039,0.52947,0.80951,0.23235,-0.17219,0.23235,0.9437,-0.17736,-0.17219,-0.17736,1.4638
4.0158,3.9983,1,2.2941,0.51639,0.80363,0.24238,-0.18223,0.24238,0.94324,-0.18822,-0.18223,-0.18822,1.4918
4.1186,4.0985,1,2.3884,0.5039,0.79802,0.25236,-0.19248,0.25236,0.94297,-0.19934,-0.19248,-0.19934,1.5204
4.2275,4.2045,1,2.4869,0.49197,0.79267,0.26229,-0.20293,0.26229,0.9429,-0.21071,-0.20293,-0.21071,1.5496
4.3428,4.3166,1,2.59,0.4806,0.78757,0.27217,-0.21359,0.27217,0.94303,-0.22235,-0.21359,-0.22235,1.5795
4.4646,4.4349,1,2.6977,0.46974,0.78274,0.28202,-0.22447,0.28202,0.94335,-0.23427,-0.22447,-0.23427,1.6101
4.5932,4.5597,1,2.8102,0.45938,0.77816,0.29183,-0.23557,0.29183,0.94387,-0.24646,-0.23557,-0.24646,1.6413
4.7289,4.6912,1,2.9279,0.44951,0.77383,0.3016,-0.2469,0.3016,0.9446,-0.25893,-0.2469,-0.25893,1.6733
4.872,4.8297,1,3.051,0.44009,0.76975,0.31135,-0.25846,0.31135,0.94552,-0.2717,-0.25846,-0.2717,1.706
3,3,1,1,1,1,0,0,0,1,0,0,0,1
3.0019,3.0019,1,1.0331,0.96826,1.0063,0.0024036,-2.9449e-05,0.0024036,0.97783,-0.0084961,-2.9449e-05,-0.0084961,1.0164
3.0076,3.0078,1,1.0675,0.93783,1.0126,0.0047692,-7.9986e-05,0.0047692,0.95623,-0.016943,-7.9986e-05,-0.016943,1.0331
3.0171,3.0177,1,1.1034,0.90866,1.019,0.007098,-0.00015164,0.007098,0.93518,-0.025345,-0.00015164,-0.025345,1.0501
3.0302,3.0316,1,1.1408,0.88071,1.0254,0.0093911,-0.00024443,0.0093911,0.91468,-0.033705,-0.00024443,-0.033705,1.0675
3.0469,3.0498,1,1.1796,0.85397,1.0319,0.01165,-0.00035842,0.01165,0.89471,-0.042028,-0.00035842,-0.042028,1.0853
3.0673,3.0722,1,1.2201,0.82838,1.0384,0.013875,-0.00049365,0.013875,0.87525,-0.050318,-0.00049365,-0.050318,1.1034
3.0912,3.099,1,1.2621,0.80393,1.0449,0.016067,-0.00065019,0.016067,0.85631,-0.058579,-0.00065019,-0.058579,1.1219
3.1187,3.1304,1,1.3058,0.78059,1.0515,0.018228,-0.00082811,0.018228,0.83786,-0.066813,-0.00082811,-0.066813,1.1408
3.1497,3.1664,1,1.3513,0.75832,1.0582,0.020358,-0.0010275,0.020358,0.8199,-0.075026,-0.0010275,-0.075026,1.16
3.1843,3.2072,1,1.3985,0.73711,1.0649,0.022459,-0.0012484,0.022459,0.8024,-0.083221,-0.0012484,-0.083221,1.1796
3.2223,3.253,1,1.4475,0.71692,1.0716,0.024531,-0.0014911,0.024531,0.78537,-0.091401,-0.0014911,-0.091401,1.1997
3.2639,3.3039,1,1.4985,0.69774,1.0784,0.026576,-0.0017554,0.026576,0.7688,-0.09957,-0.0017554,-0.09957,1.2201
3.309,3.36,1,1.5514,0.67955,1.0853,0.028593,-0.0020417,0.028593,0.75266,-0.10773,-0.0020417,-0.10773,1.2409
3.3576,3.4216,1,1.6064,0.66232,1.0922,0.030585,-0.00235,0.030585,0.73696,-0.11589,-0.00235,-0.11589,1.2621
3.4098,3.4889,1,1.6634,0.64603,1.0991,0.032552,-0.0026805,0.032552,0.72167,-0.12405,-0.0026805,-0.12405,1.2838
3.4655,3.562,1,1.7227,0.63068,1.1061,0.034495,-0.0030333,0.034495,0.70681,-0.13221,-0.0030333,-0.13221,1.3058
3.5249,3.6412,1,1.7842,0.61625,1.1131,0.036414,-0.0034086,0.036414,0.69234,-0.14038,-0.0034086,-0.14038,1.3283
3.5879,3.7268,1,1.848,0.60271,1.1202,0.038311,-0.0038066,0.038311,0.67827,-0.14857,-0.0038066,-0.14857,1.3513
3.6546,3.8189,1,1.9142,0.59007,1.1273,0.040187,-0.0042274,0.040187,0.66459,-0.15676,-0.0042274,-0.15676,1.3746
3.725,3.9178,1,1.983,0.5783,1.1345,0.042041,-0.0046712,0.042041,0.65128,-0.16497,-0.0046712,-0.16497,1.3985
3.7992,4.0239,1,2.0543,0.5674,1.1417,0.043876,-0.0051383,0.043876,0.63834,-0.17321,-0.0051383,-0.17321,1.4228
3.8772,4.1374,1,2.1283,0.55737,1.149,0.045691,-0.0056288,0.045691,0.62577,-0.18147,-0.0056288,-0.18147,1.4475
3.9592,4.2585,1,2.2051,0.54819,1.1563,0.047487,-0.006143,0.047487,0.61354,-0.18976,-0.006143,-0.18976,1.4728
4.0451,4.3877,1,2.2847,0.53986,1.1637,0.049266,-0.006681,0.049266,0.60167,-0.19808,-0.006681,-0.19808,1.4985
4.1351,4.5254,1,2.3674,0.53237,1.1711,0.051027,-0.0072432,0.051027,0.59013,-0.20643,-0.0072432,-0.20643,1.5247
4.2292,4.6717,1,2.4531,0.52573,1.1786,0.052773,-0.0078298,0.052773,0.57892,-0.21483,-0.0078298,-0.21483,1.5514
4.3275,4.8272,1,2.542,0.51993,1.1862,0.054502,-0.008441,0.054502,0.56804,-0.22327,-0.008441,-0.22327,1.5786
4.4301,4.9923,1,2.6342,0.51498,1.1937,0.056216,-0.0090772,0.056216,0.55747,-0.23175,-0.0090772,-0.23175,1.6064
4.5371,5.1673,1,2.7298,0.51087,1.2014,0.057916,-0.0097386,0.057916,0.54721,-0.24028,-0.0097386,-0.24028,1.6346
3,3,1,1,1,1,0,0,0,1,0,0,0,1
3.0019,3.0019,1,0.96961,1.0322,1.0181,0.00050679,-0.011906,0.00050679,0.99777,-0.0073734,-0.011906,-0.0073734,0.98459
3.0077,3.0077,1,0.94093,1.0661,1.0367,0.0011094,-0.023847,0.0011094,0.99561,-0.014623,-0.023847,-0.014623,0.96961
3.0174,3.0174,1,0.91389,1.102,1.0558,0.0018082,-0.035831,0.0018082,0.9935,-0.021752,-0.035831,-0.021752,0.95506
3.0309,3.0309,1,0.88846,1.1398,1.0753,0.0026034,-0.047861,0.0026034,0.99145,-0.028764,-0.047861,-0.028764,0.94093
3.0484,3.0483,1,0.86458,1.1797,1.0954,0.0034955,-0.059946,0.0034955,0.98946,-0.035662,-0.059946,-0.035662,0.92721
3.0698,3.0697,1,0.8422,1.2217,1.116,0.0044849,-0.072089,0.0044849,0.98752,-0.042449,-0.072089,-0.042449,0.91389
3.0952,3.0951,1,0.82128,1.2658,1.137,0.005572,-0.084297,0.005572,0.98564,-0.04913,-0.084297,-0.04913,0.90098
3.1246,3.1245,1,0.80179,1.3123,1.1586,0.0067574,-0.096576,0.0067574,0.98381,-0.055707,-0.096576,-0.055707,0.88846
3.1582,3.1579,1,0.78368,1.3611,1.1808,0.0080416,-0.10893,0.0080416,0.98203,-0.062182,-0.10893,-0.062182,0.87633
3.1959,3.1956,1,0.76692,1.4123,1.2035,0.0094253,-0.12137,0.0094253,0.98031,-0.068561,-0.12137,-0.068561,0.86458
3.2379,3.2374,1,0.75148,1.4661,1.2267,0.010909,-0.1339,0.010909,0.97864,-0.074845,-0.1339,-0.074845,0.8532
3.2842,3.2835,1,0.73733,1.5226,1.2506,0.012494,-0.14652,0.012494,0.97702,-0.081037,-0.14652,-0.081037,0.8422
3.3349,3.3341,1,0.72444,1.5818,1.275,0.01418,-0.15924,0.01418,0.97544,-0.087141,-0.15924,-0.087141,0.83156
3.3901,3.3891,1,0.71279,1.6439,1.3,0.015969,-0.17207,0.015969,0.97392,-0.093159,-0.17207,-0.093159,0.82128
3.4499,3.4487,1,0.70235,1.709,1.3256,0.017861,-0.18502,0.017861,0.97245,-0.099094,-0.18502,-0.099094,0.81136
3.5145,3.513,1,0.69311,1.7773,1.3518,0.019857,-0.19808,0.019857,0.97103,-0.10495,-0.19808,-0.10495,0.80179
3.5839,3.5821,1,0.68505,1.8488,1.3787,0.021959,-0.21127,0.021959,0.96965,-0.11073,-0.21127,-0.11073,0.79256
3.6584,3.6562,1,0.67815,1.9236,1.4062,0.024166,-0.22459,0.024166,0.96832,-0.11643,-0.22459,-0.11643,0.78368
3.7379,3.7353,1,0.6724,2.0021,1.4344,0.026481,-0.23804,0.026481,0.96703,-0.12207,-0.23804,-0.12207,0.77513
3.8228,3.8197,1,0.66779,2.0842,1.4632,0.028904,-0.25165,0.028904,0.96579,-0.12763,-0.25165,-0.12763,0.76692
3.9131,3.9096,1,0.6643,2.1701,1.4927,0.031437,-0.2654,0.031437,0.9646,-0.13313,-0.2654,-0.13313,0.75904
4.0091,4.005,1,0.66194,2.26,1.523,0.03408,-0.27932,0.03408,0.96345,-0.13856,-0.27932,-0.13856,0.75148
4.1109,4.1061,1,0.6607,2.3542,1.5539,0.036836,-0.2934,0.036836,0.96234,-0.14394,-0.2934,-0.14394,0.74425
4.2187,4.2133,1,0.66058,2.4527,1.5856,0.039705,-0.30765,0.039705,0.96128,-0.14925,-0.30765,-0.14925,0.73733
4.3328,4.3266,1,0.66157,2.5557,1.618,0.042688,-0.32207,0.042688,0.96026,-0.15451,-0.32207,-0.15451,0.73073
4.4533,4.4462,1,0.66369,2.6635,1.6511,0.045788,-0.33669,0.045788,0.95929,-0.15972,-0.33669,-0.15972,0.72444
4.5804,4.5725,1,0.66692,2.7762,1.6851,0.049006,-0.35149,0.049006,0.95835,-0.16488,-0.35149,-0.16488,0.71846
4.7146,4.7056,1,0.67129,2.8941,1.7198,0.052342,-0.3665,0.052342,0.95746,-0.16999,-0.3665,-0.16999,0.71279
4.8559,4.8458,1,0.67679,3.0174,1.7554,0.0558,-0.38171,0.0558,0.95661,-0.17505,-0.38171,-0.17505,0.70742
3,3,1,1,1,1,0,0,0,1,0,0,0,1
3.0019,3.0019,1,0.99303,1.008,0.98834,-0.0071898,-0.0064941,-0.0071898,1.0157,-0.013826,-0.0064941,-0.013826,0.99639
3.0077,3.0077,1,0.98705,1.0169,0.97692,-0.014319,-0.01279,-0.014319,1.032,-0.027773,-0.01279,-0.027773,0.99303
3.0175,3.0172,1,0.98205,1.0269,0.96572,-0.021392,-0.01889,-0.021392,1.0487,-0.041848,-0.01889,-0.041848,0.98992
3.0312,3.0306,1,0.97803,1.0378,0.95474,-0.02841,-0.024797,-0.02841,1.066,-0.056058,-0.024797,-0.056058,0.98705
3.0489,3.0478,1,0.97499,1.0498,0.94398,-0.035379,-0.030515,-0.035379,1.0837,-0.07041,-0.030515,-0.07041,0.98443
3.0707,3.0688,1,0.97293,1.0628,0.93343,-0.042301,-0.036047,-0.042301,1.102,-0.08491,-0.036047,-0.08491,0.98205
3.0967,3.0936,1,0.97186,1.0769,0.92309,-0.04918,-0.041394,-0.04918,1.1208,-0.099565,-0.041394,-0.099565,0.97992
3.1269,3.1222,1,0.97179,1.0921,0.91295,-0.056019,-0.046559,-0.056019,1.1402,-0.11438,-0.046559,-0.11438,0.97803
3.1614,3.1548,1,0.97272,1.1083,0.90301,-0.062821,-0.051545,-0.062821,1.1601,-0.12937,-0.051545,-0.12937,0.97639
3.2003,3.1912,1,0.97467,1.1257,0.89327,-0.06959,-0.056355,-0.06959,1.1807,-0.14454,-0.056355,-0.14454,0.97499
3.2437,3.2316,1,0.97764,1.1441,0.88373,-0.076328,-0.060991,-0.076328,1.2017,-0.15989,-0.060991,-0.15989,0.97384
3.2918,3.2759,1,0.98166,1.1638,0.87437,-0.083041,-0.065455,-0.083041,1.2234,-0.17543,-0.065455,-0.17543,0.97293
3.3446,3.3243,1,0.98673,1.1846,0.8652,-0.08973,-0.069749,-0.08973,1.2457,-0.19117,-0.069749,-0.19117,0.97227
3.4023,3.3769,1,0.99288,1.2067,0.85622,-0.096398,-0.073875,-0.096398,1.2686,-0.20713,-0.073875,-0.20713,0.97186
3.465,3.4336,1,1.0001,1.23,0.84741,-0.10305,-0.077836,-0.10305,1.2921,-0.22329,-0.077836,-0.22329,0.9717
3.5329,3.4946,1,1.0085,1.2546,0.83878,-0.10969,-0.081634,-0.10969,1.3163,-0.23968,-0.081634,-0.23968,0.97179
3.6061,3.5599,1,1.018,1.2805,0.83032,-0.11632,-0.08527,-0.11632,1.3411,-0.25631,-0.08527,-0.25631,0.97213
3.6848,3.6297,1,1.0287,1.3078,0.82204,-0.12294,-0.088747,-0.12294,1.3666,-0.27317,-0.088747,-0.27317,0.97272
3.7692,3.7041,1,1.0406,1.3364,0.81392,-0.12956,-0.092065,-0.12956,1.3928,-0.29028,-0.092065,-0.29028,0.97357
3.8595,3.7831,1,1.0537,1.3665,0.80596,-0.13618,-0.095228,-0.13618,1.4197,-0.30765,-0.095228,-0.30765,0.97467
3.9559,3.8668,1,1.0681,1.3981,0.79816,-0.1428,-0.098236,-0.1428,1.4473,-0.32528,-0.098236,-0.32528,0.97603
4.0587,3.9555,1,1.0838,1.4313,0.79052,-0.14943,-0.10109,-0.14943,1.4756,-0.34319,-0.10109,-0.34319,0.97764
4.1679,4.0492,1,1.1008,1.466,0.78304,-0.15607,-0.10379,-0.15607,1.5046,-0.36139,-0.10379,-0.36139,0.97952
4.284,4.1481,1,1.1193,1.5024,0.77571,-0.16272,-0.10635,-0.16272,1.5344,-0.37987,-0.10635,-0.37987,0.98166
4.4071,4.2524,1,1.1391,1.5404,0.76853,-0.16939,-0.10875,-0.16939,1.565,-0.39866,-0.10875,-0.39866,0.98406
4.5376,4.3621,1,1.1605,1.5802,0.7615,-0.17608,-0.11101,-0.17608,1.5964,-0.41776,-0.11101,-0.41776,0.98673
4.6757,4.4775,1,1.1834,1.6219,0.75461,-0.18279,-0.11312,-0.18279,1.6285,-0.43718,-0.11312,-0.43718,0.98967
4.8217,4.5988,1,1.2078,1.6654,0.74786,-0.18953,-0.11508,-0.18953,1.6615,-0.45694,-0.11508,-0.45694,0.99288
4.976,4.7261,1,1.234,1.7109,0.74125,-0.1963,-0.1169,-0.1963,1.6954,-0.47703,-0.1169,-0.47703,0.99636
3,3,1,1,1,1,0,0,0,1,0,0,0,1
3.0019,3.0019,1,1.0264,0.97519,0.98327,-0.0017137,-0.011416,-0.0017137,1.0042,-0.010724,-0.011416,-0.010724,1.013
3.0077,3.0077,1,1.0546,0.95197,0.96695,-0.0032836,-0.022771,-0.0032836,1.0085,-0.021612,-0.022771,-0.021612,1.0264
3.0174,3.0174,1,1.0844,0.93029,0.95104,-0.0047103,-0.03407,-0.0047103,1.013,-0.032671,-0.03407,-0.032671,1.0403
3.0309,3.0309,1,1.1161,0.91011,0.93552,-0.0059946,-0.04532,-0.0059946,1.0176,-0.043905,-0.04532,-0.043905,1.0546
3.0484,3.0483,1,1.1496,0.89139,0.9204,-0.007137,-0.056525,-0.007137,1.0224,-0.055321,-0.056525,-0.055321,1.0693
3.0698,3.0697,1,1.185,0.8741,0.90565,-0.0081382,-0.067691,-0.0081382,1.0273,-0.066923,-0.067691,-0.066923,1.0844
3.0951,3.0951,1,1.2225,0.85819,0.89129,-0.0089985,-0.078823,-0.0089985,1.0323,-0.078717,-0.078823,-0.078717,1.1
3.1246,3.1245,1,1.262,0.84365,0.87729,-0.0097185,-0.089927,-0.0097185,1.0375,-0.090709,-0.089927,-0.090709,1.1161
3.1581,3.1581,1,1.3036,0.83044,0.86366,-0.010298,-0.10101,-0.010298,1.0429,-0.1029,-0.10101,-0.1029,1.1326
3.1958,3.1957,1,1.3474,0.81853,0.85038,-0.010739,-0.11207,-0.010739,1.0484,-0.11531,-0.11207,-0.11531,1.1496
3.2377,3.2376,1,1.3936,0.80791,0.83745,-0.011039,-0.12312,-0.011039,1.054,-0.12793,-0.12312,-0.12793,1.1671
3.2839,3.2838,1,1.4421,0.79855,0.82486,-0.0112,-0.13417,-0.0112,1.0598,-0.14077,-0.13417,-0.14077,1.185
3.3345,3.3344,1,1.4932,0.79044,0.81261,-0.011222,-0.14521,-0.011222,1.0658,-0.15384,-0.14521,-0.15384,1.2035
3.3896,3.3895,1,1.5468,0.78356,0.80069,-0.011105,-0.15625,-0.011105,1.072,-0.16714,-0.15625,-0.16714,1.2225
3.4494,3.4492,1,1.6031,0.77789,0.78909,-0.010848,-0.16731,-0.010848,1.0783,-0.18069,-0.16731,-0.18069,1.242
3.5138,3.5137,1,1.6622,0.77343,0.77782,-0.010452,-0.17838,-0.010452,1.0848,-0.19448,-0.17838,-0.19448,1.262
3.5831,3.5829,1,1.7242,0.77016,0.76686,-0.009916,-0.18947,-0.009916,1.0914,-0.20852,-0.18947,-0.20852,1.2825
3.6574,3.6572,1,1.7893,0.76809,0.75621,-0.0092401,-0.20058,-0.0092401,1.0983,-0.22283,-0.20058,-0.22283,1.3036
3.7368,3.7365,1,1.8574,0.7672,0.74586,-0.008424,-0.21172,-0.008424,1.1053,-0.2374,-0.21172,-0.2374,1.3252
3.8214,3.8211,1,1.9289,0.7675,0.73581,-0.0074672,-0.2229,-0.0074672,1.1125,-0.25224,-0.2229,-0.25224,1.3474
3.9115,3.9112,1,2.0038,0.76898,0.72606,-0.0063692,-0.23412,-0.0063692,1.1199,-0.26737,-0.23412,-0.26737,1.3702
4.0072,4.0068,1,2.0823,0.77165,0.7166,-0.0051296,-0.24539,-0.0051296,1.1275,-0.28278,-0.24539,-0.28278,1.3936
4.1088,4.1083,1,2.1645,0.77551,0.70742,-0.0037478,-0.25671,-0.0037478,1.1352,-0.2985,-0.25671,-0.2985,1.4176
4.2163,4.2157,1,2.2506,0.78057,0.69852,-0.0022231,-0.26808,-0.0022231,1.1432,-0.31451,-0.26808,-0.31451,1.4421
4.33,4.3294,1,2.3407,0.78685,0.68989,-0.00055467,-0.27952,-0.00055467,1.1514,-0.33084,-0.27952,-0.33084,1.4673
4.4501,4.4494,1,2.435,0.79434,0.68154,0.0012582,-0.29103,0.0012582,1.1598,-0.34748,-0.29103,-0.34748,1.4932
4.5769,4.5761,1,2.5338,0.80307,0.67346,0.0032163,-0.30261,0.0032163,1.1684,-0.36446,-0.30261,-0.36446,1.5197
4.7105,4.7097,1,2.6371,0.81306,0.66564,0.0053208,-0.31427,0.0053208,1.1772,-0.38177,-0.31427,-0.38177,1.5468
4.8513,4.8504,1,2.7452,0.82432,0.65808,0.0075725,-0.32602,0.0075725,1.1862,-0.39942,-0.32602,-0.39942,1.5746
3,3,1,1,1,1,0,0,0,1,0,0,0,1
3.0019,3.0019,1,1.021,0.98038,0.99666,-0.012708,-0.0047293,-0.012708,0.9935,-0.014643,-0.0047293,-0.014643,1.0103
3.0076,3.0078,1,1.0433,0.96211,0.99352,-0.025222,-0.0093055,-0.025222,0.98742,-0.029281,-0.0093055,-0.029281,1.021
3.0171,3.0176,1,1.0671,0.94517,0.99057,-0.037548,-0.013731,-0.037548,0.98175,-0.043922,-0.013731,-0.043922,1.032
3.0303,3.0315,1,1.0923,0.92953,0.98781,-0.049691,-0.018007,-0.049691,0.97648,-0.058573,-0.018007,-0.058573,1.0433
3.0472,3.0495,1,1.119,0.9152,0.98523,-0.061657,-0.022137,-0.061657,0.97162,-0.073241,-0.022137,-0.073241,1.055
3.0677,3.0718,1,1.1471,0.90215,0.98283,-0.073453,-0.026122,-0.073453,0.96716,-0.087932,-0.026122,-0.087932,1.0671
3.0919,3.0984,1,1.1768,0.89038,0.98061,-0.085083,-0.029964,-0.085083,0.9631,-0.10265,-0.029964,-0.10265,1.0795
3.1197,3.1294,1,1.2081,0.87989,0.97856,-0.096552,-0.033665,-0.096552,0.95942,-0.11741,-0.033665,-0.11741,1.0923
3.1512,3.165,1,1.2409,0.87067,0.97669,-0.10787,-0.037227,-0.10787,0.95613,-0.13222,-0.037227,-0.13222,1.1055
3.1862,3.2053,1,1.2754,0.86272,0.97498,-0.11903,-0.04065,-0.11903,0.95322,-0.14707,-0.04065,-0.14707,1.119
3.2249,3.2504,1,1.3116,0.85604,0.97343,-0.13005,-0.043938,-0.13005,0.95069,-0.16198,-0.043938,-0.16198,1.1329
3.2673,3.3004,1,1.3495,0.85063,0.97204,-0.14094,-0.04709,-0.14094,0.94853,-0.17696,-0.04709,-0.17696,1.1471
3.3133,3.3556,1,1.3891,0.84651,0.97081,-0.15168,-0.05011,-0.15168,0.94675,-0.19201,-0.05011,-0.19201,1.1618
3.3631,3.4161,1,1.4306,0.84367,0.96974,-0.1623,-0.052997,-0.1623,0.94533,-0.20713,-0.052997,-0.20713,1.1768
3.4165,3.4821,1,1.474,0.84213,0.96882,-0.17279,-0.055753,-0.17279,0.94428,-0.22235,-0.055753,-0.22235,1.1922
3.4738,3.5537,1,1.5193,0.8419,0.96804,-0.18316,-0.05838,-0.18316,0.94359,-0.23765,-0.05838,-0.23765,1.2081
3.5348,3.6312,1,1.5666,0.84299,0.96742,-0.19342,-0.060879,-0.19342,0.94327,-0.25305,-0.060879,-0.25305,1.2243
3.5998,3.7148,1,1.616,0.84543,0.96694,-0.20357,-0.06325,-0.20357,0.9433,-0.26856,-0.06325,-0.26856,1.2409
3.6686,3.8048,1,1.6675,0.84923,0.9666,-0.2136,-0.065494,-0.2136,0.94368,-0.28418,-0.065494,-0.28418,1.2579
3.7415,3.9012,1,1.7212,0.85442,0.9664,-0.22354,-0.067614,-0.22354,0.94443,-0.29992,-0.067614,-0.29992,1.2754
3.8184,4.0046,1,1.7771,0.86103,0.96634,-0.23338,-0.069609,-0.23338,0.94552,-0.31579,-0.069609,-0.31579,1.2933
3.8995,4.115,1,1.8354,0.86907,0.96641,-0.24312,-0.07148,-0.24312,0.94696,-0.33179,-0.07148,-0.33179,1.3116
3.9848,4.2327,1,1.8961,0.87859,0.96661,-0.25278,-0.073227,-0.25278,0.94875,-0.34793,-0.073227,-0.34793,1.3303
4.0744,4.3582,1,1.9593,0.88962,0.96695,-0.26234,-0.074853,-0.26234,0.95089,-0.36421,-0.074853,-0.36421,1.3495
4.1684,4.4917,1,2.0251,0.90219,0.96741,-0.27183,-0.076357,-0.27183,0.95338,-0.38065,-0.076357,-0.38065,1.3691
4.2669,4.6335,1,2.0935,0.91636,0.968,-0.28124,-0.07774,-0.28124,0.95621,-0.39725,-0.07774,-0.39725,1.3891
4.3701,4.7841,1,2.1648,0.93215,0.96871,-0.29057,-0.079001,-0.29057,0.95938,-0.41402,-0.079001,-0.41402,1.4096
4.478,4.9437,1,2.2389,0.94963,0.96954,-0.29984,-0.080143,-0.29984,0.9629,-0.43097,-0.080143,-0.43097,1.4306
4.5908,5.1128,1,2.3159,0.96883,0.9705,-0.30904,-0.081165,-0.30904,0.96676,-0.4481,-0.081165,-0.4481,1.4521
3,3,1,1,1,1,0,0,0,1,0,0,0,1
3.0019,3.0019,1,0.9991,1.0019,1.0145,-0.0055669,-0.0034638,-0.0055669,0.98651,-0.01537,-0.0034638,-0.01537,0.99942
3.0076,3.0078,1,0.99917,1.0049,1.0293,-0.011086,-0.0068903,-0.011086,0.97347,-0.030504,-0.0068903,-0.030504,0.9991
3.017,3.0178,1,1.0002,1.0089,1.0444,-0.016561,-0.010281,-0.016561,0.96087,-0.04541,-0.010281,-0.04541,0.99902
3.0299,3.0319,1,1.0021,1.0141,1.0597,-0.021994,-0.013638,-0.021994,0.9487,-0.060095,-0.013638,-0.060095,0.99917
3.0465,3.0502,1,1.005,1.0204,1.0753,-0.027387,-0.016963,-0.027387,0.93695,-0.074566,-0.016963,-0.074566,0.99957
3.0665,3.073,1,1.0087,1.0279,1.0911,-0.032743,-0.020257,-0.032743,0.92561,-0.088829,-0.020257,-0.088829,1.0002
3.09,3.1003,1,1.0133,1.0366,1.1073,-0.038064,-0.023522,-0.038064,0.91468,-0.10289,-0.023522,-0.10289,1.0011
3.1168,3.1323,1,1.0186,1.0467,1.1237,-0.043353,-0.026758,-0.043353,0.90413,-0.11676,-0.026758,-0.11676,1.0021
3.147,3.1691,1,1.0248,1.0581,1.1403,-0.048613,-0.029969,-0.048613,0.89397,-0.13044,-0.029969,-0.13044,1.0035
3.1806,3.2109,1,1.0318,1.0709,1.1573,-0.053844,-0.033154,-0.053844,0.88419,-0.14393,-0.033154,-0.14393,1.005
3.2174,3.2579,1,1.0396,1.0851,1.1745,-0.059051,-0.036316,-0.059051,0.87478,-0.15725,-0.036316,-0.15725,1.0067
3.2574,3.3103,1,1.0481,1.1009,1.1921,-0.064235,-0.039456,-0.064235,0.86572,-0.1704,-0.039456,-0.1704,1.0087
3.3008,3.3682,1,1.0573,1.1182,1.2099,-0.069398,-0.042575,-0.069398,0.85702,-0.18339,-0.042575,-0.18339,1.0109
3.3473,3.4319,1,1.0673,1.1372,1.228,-0.074543,-0.045675,-0.074543,0.84867,-0.19622,-0.045675,-0.19622,1.0133
3.3971,3.5016,1,1.078,1.1579,1.2465,-0.079672,-0.048756,-0.079672,0.84065,-0.20889,-0.048756,-0.20889,1.0159
3.45,3.5776,1,1.0894,1.1804,1.2652,-0.084787,-0.051821,-0.084787,0.83297,-0.22141,-0.051821,-0.22141,1.0186
3.5062,3.66,1,1.1014,1.2047,1.2843,-0.08989,-0.054871,-0.08989,0.82561,-0.2338,-0.054871,-0.2338,1.0216
3.5656,3.7492,1,1.1142,1.231,1.3036,-0.094984,-0.057906,-0.094984,0.81857,-0.24604,-0.057906,-0.24604,1.0248
3.6282,3.8454,1,1.1276,1.2593,1.3233,-0.10007,-0.060928,-0.10007,0.81184,-0.25815,-0.060928,-0.25815,1.0282
3.6941,3.9489,1,1.1417,1.2898,1.3433,-0.10515,-0.063939,-0.10515,0.80541,-0.27013,-0.063939,-0.27013,1.0318
3.7632,4.0601,1,1.1565,1.3224,1.3637,-0.11023,-0.066939,-0.11023,0.79928,-0.28199,-0.066939,-0.28199,1.0356
3.8356,4.1793,1,1.1719,1.3574,1.3844,-0.1153,-0.069929,-0.1153,0.79345,-0.29373,-0.069929,-0.29373,1.0396
3.9113,4.3069,1,1.1879,1.3949,1.4054,-0.12038,-0.072912,-0.12038,0.78791,-0.30536,-0.072912,-0.30536,1.0437
3.9904,4.4431,1,1.2046,1.4348,1.4267,-0.12546,-0.075888,-0.12546,0.78264,-0.31688,-0.075888,-0.31688,1.0481
4.0728,4.5885,1,1.222,1.4775,1.4484,-0.13054,-0.078858,-0.13054,0.77765,-0.32829,-0.078858,-0.32829,1.0526
4.1586,4.7434,1,1.2399,1.5229,1.4705,-0.13563,-0.081823,-0.13563,0.77294,-0.3396,-0.081823,-0.3396,1.0573
4.2478,4.9082,1,1.2586,1.5713,1.4929,-0.14073,-0.084785,-0.14073,0.76849,-0.35082,-0.084785,-0.35082,1.0622
4.3406,5.0835,1,1.2778,1.6227,1.5157,-0.14584,-0.087744,-0.14584,0.7643,-0.36194,-0.087744,-0.36194,1.0673
4.4369,5.2696,1,1.2977,1.6773,1.5389,-0.15096,-0.090702,-0.15096,0.76036,-0.37297,-0.090702,-0.37297,1.0725
3,3,1,1,1,1,0,0,0,1,0,0,0,1
3.0019,3.0019,1,0.97739,1.024,1.0069,-0.013345,-0.0035685,-0.013345,1.005,-0.013673,-0.0035685,-0.013673,0.98853
3.0077,3.0077,1,0.95608,1.0493,1.0141,-0.026801,-0.0069382,-0.026801,1.0104,-0.02721,-0.0069382,-0.02721,0.97739
3.0173,3.0175,1,0.93601,1.0762,1.0215,-0.040374,-0.010111,-0.040374,1.0163,-0.040617,-0.010111,-0.040617,0.96657
3.0306,3.0312,1,0.91716,1.1045,1.0291,-0.05407,-0.013088,-0.05407,1.0225,-0.053902,-0.013088,-0.053902,0.95608
3.0478,3.0489,1,0.89946,1.1345,1.037,-0.067897,-0.015871,-0.067897,1.0291,-0.067071,-0.015871,-0.067071,0.94589
3.0689,3.0706,1,0.88288,1.1661,1.0452,-0.081861,-0.018461,-0.081861,1.0361,-0.080129,-0.018461,-0.080129,0.93601
